# formatVersion	captureKey	name=value fields (UTF-8, CRLF)
2	MAPPER_TUNNELERS_GUILD|Generic|ReservationRear	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=184	columnOffsetRaw=2	gameMapX=488	gameMapY=419	height=33	index=49	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-8	normalizedHorizontalFlip=true	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_TUNNELERS_GUILD_Generic_ReservationRear\fragment_049.png	position=34.5,123.25,0	positionOffsetX=0.75	positionOffsetY=-1.890625	positionOffsetZ=0	ppu=64	rect=3301,2777,64,32	relativeTileX=-7	relativeTileY=-2	row=408	rowOffset=13	rowOffsetRaw=13	sha256=3BDF8322345E9111F678C05BAB290EE86DFDFAF75F1AF828EEA3DA97639B5939	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7900	spriteName=tile_buildings1 173	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3301,2777,64,32	textureRectOffset=0,0	tileX=280	tileY=211	triangles=0,1,2,2,1,3	uv=0.4029541,0.3428955;0.4107666,0.3428955;0.4029541,0.338989258;0.4107666,0.338989258	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.046875,0	boundsSize=1,2.609375,0.2	capturedPivotX=0.5	capturedPivotY=0.101190478	column=183	columnOffsetRaw=2	gameMapX=472	gameMapY=406	height=168	index=0	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1429	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999332	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_000.png	position=33,130.5,0	positionOffsetX=-0.5	positionOffsetY=0.484375	positionOffsetZ=0	ppu=64	rect=4760,4913,64,167	relativeTileX=2	relativeTileY=2	row=379	rowOffset=0	rowOffsetRaw=0	sha256=EFFD0A1A09666C2AA7E9F33755C9943411795AEC6C234FD8D545C54641672E1E	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12780	spriteName=tile_buildings2 1191	textureInstanceId=7196	textureName=AllTileSprites	textureRect=4760,4913,64,167	textureRectOffset=0,0	tileX=293	tileY=227	triangles=0,1,2,2,1,3	uv=0.5810547,0.6201172;0.5888672,0.6201172;0.5810547,0.599731445;0.5888672,0.599731445	vertices=-0.5,2.3515625;0.5,2.3515625;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.78125,0	boundsSize=1,2.078125,0.2	capturedPivotX=0.5	capturedPivotY=0.12686567	column=183	columnOffsetRaw=2	gameMapX=473	gameMapY=406	height=134	index=1	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.499979	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_001.png	position=33.5,130.25,0	positionOffsetX=0	positionOffsetY=0.234375	positionOffsetZ=0	ppu=64	rect=1591,7578,64,133	relativeTileX=2	relativeTileY=1	row=380	rowOffset=1	rowOffsetRaw=1	sha256=E3307246C36194F9173076DC50D06D46AF00FE6B1C8FFC014AA51776CBDD0177	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12778	spriteName=tile_buildings2 1190	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1591,7578,64,133	textureRectOffset=0,0	tileX=293	tileY=226	triangles=0,1,2,2,1,3	uv=0.194213867,0.9412842;0.202026367,0.9412842;0.194213867,0.9250488;0.202026367,0.9250488	vertices=-0.5,1.8203125;0.5,1.8203125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.78125,0	boundsSize=1,2.078125,0.2	capturedPivotX=0.5	capturedPivotY=0.12686567	column=182	columnOffsetRaw=1	gameMapX=472	gameMapY=407	height=134	index=2	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.499979	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_002.png	position=32.5,130.25,0	positionOffsetX=-1	positionOffsetY=0.234375	positionOffsetZ=0	ppu=64	rect=1525,7578,64,133	relativeTileX=1	relativeTileY=2	row=380	rowOffset=1	rowOffsetRaw=1	sha256=54C2B2C04808EF7045EDC6B3CFEA6313E17F28E9596E60D835B353A7AA8C0A52	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12776	spriteName=tile_buildings2 1189	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1525,7578,64,133	textureRectOffset=0,0	tileX=292	tileY=227	triangles=0,1,2,2,1,3	uv=0.186157227,0.9412842;0.193969727,0.9412842;0.186157227,0.9250488;0.193969727,0.9250488	vertices=-0.5,1.8203125;0.5,1.8203125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.8125,0	boundsSize=1,2.140625,0.2	capturedPivotX=0.5	capturedPivotY=0.123188406	column=184	columnOffsetRaw=3	gameMapX=474	gameMapY=406	height=138	index=3	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5000057	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_003.png	position=34,130,0	positionOffsetX=0.5	positionOffsetY=-0.015625	positionOffsetZ=0	ppu=64	rect=2912,7576,64,137	relativeTileX=2	relativeTileY=0	row=381	rowOffset=2	rowOffsetRaw=2	sha256=65D05B6B297E7AD385ADFC8BFB0DB9C9567AD72110C79B15147C4E5B6D2FFB37	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12774	spriteName=tile_buildings2 1188	textureInstanceId=7196	textureName=AllTileSprites	textureRect=2912,7576,64,137	textureRectOffset=0,0	tileX=293	tileY=225	triangles=0,1,2,2,1,3	uv=0.35546875,0.9415283;0.36328125,0.9415283;0.35546875,0.9248047;0.36328125,0.9248047	vertices=-0.5,1.8828125;0.5,1.8828125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=2	gameMapX=473	gameMapY=407	height=33	index=4	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_004.png	position=33,130,0	positionOffsetX=-0.5	positionOffsetY=-0.0156249925	positionOffsetZ=0	ppu=64	rect=3433,2297,64,32	relativeTileX=1	relativeTileY=1	row=381	rowOffset=2	rowOffsetRaw=2	sha256=F95C9110375C6BF69041DC46BDD0BF2163729F0FD7087887EF317CC99AC34E88	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12772	spriteName=tile_buildings2 1187	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3433,2297,64,32	textureRectOffset=0,0	tileX=292	tileY=226	triangles=0,1,2,2,1,3	uv=0.419067383,0.284301758;0.426879883,0.284301758;0.419067383,0.2803955;0.426879883,0.2803955	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.8828125,0	boundsSize=1,2.28125,0.2	capturedPivotX=0.5	capturedPivotY=0.115646258	column=182	columnOffsetRaw=1	gameMapX=472	gameMapY=408	height=147	index=5	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5000439	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_005.png	position=32,130,0	positionOffsetX=-1.5	positionOffsetY=-0.0156249991	positionOffsetZ=0	ppu=64	rect=7070,4272,64,146	relativeTileX=0	relativeTileY=2	row=381	rowOffset=2	rowOffsetRaw=2	sha256=C2DB1D88E833C3C0932EB543423D2FDB312D3A2F97A8EAB6049D8A26F56DF03A	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12770	spriteName=tile_buildings2 1186	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7070,4272,64,146	textureRectOffset=0,0	tileX=291	tileY=227	triangles=0,1,2,2,1,3	uv=0.8630371,0.539306641;0.8708496,0.539306641;0.8630371,0.5214844;0.8708496,0.5214844	vertices=-0.5,2.0234375;0.5,2.0234375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.0234375,0	boundsSize=1,2.5625,0.2	capturedPivotX=0.5	capturedPivotY=0.1030303	column=184	columnOffsetRaw=3	gameMapX=475	gameMapY=406	height=165	index=6	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.50004	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_006.png	position=34.5,129.75,0	positionOffsetX=1	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=5618,4692,64,164	relativeTileX=2	relativeTileY=-1	row=382	rowOffset=3	rowOffsetRaw=3	sha256=631B8F269F5CCE3888BDF5B6570A8951C7DD211E1F59F735A15D4422ABEEF5FF	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12768	spriteName=tile_buildings2 1185	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5618,4692,64,164	textureRectOffset=0,0	tileX=293	tileY=224	triangles=0,1,2,2,1,3	uv=0.685791,0.592773438;0.6936035,0.592773438;0.685791,0.5727539;0.6936035,0.5727539	vertices=-0.5,2.3046875;0.5,2.3046875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=2	gameMapX=474	gameMapY=407	height=33	index=7	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_007.png	position=33.5,129.75,0	positionOffsetX=0	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=3367,2301,64,32	relativeTileX=1	relativeTileY=0	row=382	rowOffset=3	rowOffsetRaw=3	sha256=790916C2E3BDCC20B47D17E760D9FF47A19EFBDE1635BC0AEA953B88199635C4	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12766	spriteName=tile_buildings2 1184	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3367,2301,64,32	textureRectOffset=0,0	tileX=292	tileY=225	triangles=0,1,2,2,1,3	uv=0.411010742,0.284790039;0.418823242,0.284790039;0.411010742,0.2808838;0.418823242,0.2808838	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=182	columnOffsetRaw=1	gameMapX=473	gameMapY=408	height=33	index=8	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_008.png	position=32.5,129.75,0	positionOffsetX=-1	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=3301,2301,64,32	relativeTileX=0	relativeTileY=1	row=382	rowOffset=3	rowOffsetRaw=3	sha256=5FDAF6FE447448D78A17CB4B3BDAD8550D18A01ED9D713B2F6C731B7B564A304	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12764	spriteName=tile_buildings2 1183	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3301,2301,64,32	textureRectOffset=0,0	tileX=291	tileY=226	triangles=0,1,2,2,1,3	uv=0.4029541,0.284790039;0.4107666,0.284790039;0.4029541,0.2808838;0.4107666,0.2808838	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.15625,0	boundsSize=1,2.828125,0.2	capturedPivotX=0.5	capturedPivotY=0.0934065953	column=181	columnOffsetRaw=0	gameMapX=472	gameMapY=409	height=182	index=9	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.49996	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_009.png	position=31.5,129.75,0	positionOffsetX=-2	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=5156,5935,64,181	relativeTileX=-1	relativeTileY=2	row=382	rowOffset=3	rowOffsetRaw=3	sha256=AA68248EB4E44660719A12708FF534137F865847CF3BD7D728EB870A238710A0	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12762	spriteName=tile_buildings2 1182	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5156,5935,64,181	textureRectOffset=0,0	tileX=290	tileY=227	triangles=0,1,2,2,1,3	uv=0.629394531,0.746582031;0.637207031,0.746582031;0.629394531,0.7244873;0.637207031,0.7244873	vertices=-0.5,2.5703125;0.5,2.5703125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=184	columnOffsetRaw=3	gameMapX=475	gameMapY=407	height=33	index=10	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1233	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_010.png	position=34,129.5,0	positionOffsetX=0.5	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=3235,2302,64,32	relativeTileX=1	relativeTileY=-1	row=383	rowOffset=4	rowOffsetRaw=4	sha256=56B41DD370C74EA2D2A4B2234021879F73816DA53BE775D602CE7371CA9AF38D	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12760	spriteName=tile_buildings2 1181	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3235,2302,64,32	textureRectOffset=0,0	tileX=292	tileY=224	triangles=0,1,2,2,1,3	uv=0.394897461,0.2849121;0.402709961,0.2849121;0.394897461,0.281005859;0.402709961,0.281005859	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=2	gameMapX=474	gameMapY=408	height=33	index=11	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1233	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_011.png	position=33,129.5,0	positionOffsetX=-0.5	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=3169,2302,64,32	relativeTileX=0	relativeTileY=0	row=383	rowOffset=4	rowOffsetRaw=4	sha256=1A638E5A081FF7482C13E831C9EAC03DE94B37B032E4342D19D8132FC7209BB5	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12758	spriteName=tile_buildings2 1180	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3169,2302,64,32	textureRectOffset=0,0	tileX=291	tileY=225	triangles=0,1,2,2,1,3	uv=0.38684082,0.2849121;0.39465332,0.2849121;0.38684082,0.281005859;0.39465332,0.281005859	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=182	columnOffsetRaw=1	gameMapX=473	gameMapY=409	height=33	index=12	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1233	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_012.png	position=32,129.5,0	positionOffsetX=-1.5	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=3103,2306,64,32	relativeTileX=-1	relativeTileY=1	row=383	rowOffset=4	rowOffsetRaw=4	sha256=EE6DB5E979AF447609FA07C9A7B02436C4A29119DF17FAF67C3142ACF4E0953D	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12756	spriteName=tile_buildings2 1179	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3103,2306,64,32	textureRectOffset=0,0	tileX=290	tileY=226	triangles=0,1,2,2,1,3	uv=0.37878418,0.2854004;0.38659668,0.2854004;0.37878418,0.281494141;0.38659668,0.281494141	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=2	gameMapX=475	gameMapY=408	height=33	index=13	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1184	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_013.png	position=33.5,129.25,0	positionOffsetX=0	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=3037,2307,64,32	relativeTileX=0	relativeTileY=-1	row=384	rowOffset=5	rowOffsetRaw=5	sha256=96B7347BE4E4F282C82698E7E4DD27A685725E9FD19BA219BD6B23D3CE17398E	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12754	spriteName=tile_buildings2 1178	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3037,2307,64,32	textureRectOffset=0,0	tileX=291	tileY=224	triangles=0,1,2,2,1,3	uv=0.370727539,0.285522461;0.378540039,0.285522461;0.370727539,0.2816162;0.378540039,0.2816162	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=182	columnOffsetRaw=1	gameMapX=474	gameMapY=409	height=33	index=14	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1184	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_014.png	position=32.5,129.25,0	positionOffsetX=-1	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=2971,2309,64,32	relativeTileX=-1	relativeTileY=0	row=384	rowOffset=5	rowOffsetRaw=5	sha256=9AA720AED146B6D9E536678EABEF010DB7977380EB7CC94E3387C282E6FA2A57	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12752	spriteName=tile_buildings2 1177	textureInstanceId=7196	textureName=AllTileSprites	textureRect=2971,2309,64,32	textureRectOffset=0,0	tileX=290	tileY=225	triangles=0,1,2,2,1,3	uv=0.3626709,0.2857666;0.3704834,0.2857666;0.3626709,0.281860352;0.3704834,0.281860352	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WATERPOT|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=2	gameMapX=475	gameMapY=409	height=33	index=15	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1135	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WATERPOT_Generic_Default\fragment_015.png	position=33,129,0	positionOffsetX=-0.5	positionOffsetY=-1.015625	positionOffsetZ=0	ppu=64	rect=2905,2309,64,32	relativeTileX=-1	relativeTileY=-1	row=385	rowOffset=6	rowOffsetRaw=6	sha256=787FA5F80AD401F8FA6FFEAF79C2D0DCEAD598D5C250A637365E13D3518D4310	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12750	spriteName=tile_buildings2 1176	textureInstanceId=7196	textureName=AllTileSprites	textureRect=2905,2309,64,32	textureRectOffset=0,0	tileX=290	tileY=224	triangles=0,1,2,2,1,3	uv=0.354614258,0.2857666;0.362426758,0.2857666;0.354614258,0.281860352;0.362426758,0.281860352	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WELL|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.5390625,0	boundsSize=1,1.59375,0.2	capturedPivotX=0.5	capturedPivotY=0.16504854	column=182	columnOffsetRaw=1	gameMapX=472	gameMapY=407	height=103	index=0	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5000286	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WELL_Generic_Default\fragment_000.png	position=32.5,130.25,0	positionOffsetX=-0.5	positionOffsetY=0.234375	positionOffsetZ=0	ppu=64	rect=2707,6362,64,102	relativeTileX=1	relativeTileY=1	row=380	rowOffset=0	rowOffsetRaw=0	sha256=E706C37C0C48B779228C5F2708ACA110154F2DA4F2C36F7D493D2C0EF214E902	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12434	spriteName=tile_buildings2 1009	textureInstanceId=7196	textureName=AllTileSprites	textureRect=2707,6362,64,102	textureRectOffset=0,0	tileX=292	tileY=227	triangles=0,1,2,2,1,3	uv=0.330444336,0.7890625;0.338256836,0.7890625;0.330444336,0.7766113;0.338256836,0.7766113	vertices=-0.5,1.3359375;0.5,1.3359375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_WELL|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.421875,0	boundsSize=1,1.359375,0.2	capturedPivotX=0.5	capturedPivotY=0.193181813	column=183	columnOffsetRaw=2	gameMapX=473	gameMapY=407	height=88	index=1	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999847	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_WELL_Generic_Default\fragment_001.png	position=33,130,0	positionOffsetX=0	positionOffsetY=-0.0156249925	positionOffsetZ=0	ppu=64	rect=3301,5583,64,87	relativeTileX=1	relativeTileY=0	row=381	rowOffset=1	rowOffsetRaw=1	sha256=DFA61EBBEA3C6AC11CA8A6CED51F1B8F2CBC6F518F8A23238FA8309A5BF1F2D6	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=12432	spriteName=tile_buildings2 1008	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3301,5583,64,87	textureRectOffset=0,0	tileX=292	tileY=226	triangles=0,1,2,2,1,3	uv=0.4029541,0.6921387;0.4107666,0.6921387;0.4029541,0.681518555;0.4107666,0.681518555	vertices=-0.5,1.1015625;0.5,1.1015625;-0.5,-0.2578125;0.5,-0.2578125	width=64
